-2353,-1079,5,2
-309,-163,1,2
-2016,-916,2,2
-1357,-628,7,2
-1486,-676,7,2
-71,-65,8,2
-1388,-674,7,0
-1732,-806,4,2
-1324,-613,0,2
-1608,-764,7,2
-1650,-744,4,2
-327,-219,1,2
-254,-142,8,0
-1806,-827,4,2
-1055,-486,0,2
-886,-414,3,0
-623,-287,6,2
-938,-490,3,2
-69,-64,8,0
-2410,-1086,5,2
-1500,-686,7,2
-322,-160,1,0
-877,-416,3,2
-948,-447,3,0
-2438,-1147,5,2
-2081,-937,2,2
-839,-395,3,2
-2326,-1083,5,0
-1018,-468,0,2
-419,-206,1,2
-2500,-1142,5,0
-1154,-531,0,2
-778,-372,3,2
-470,-258,1,2
-206,-97,8,2
-620,-285,6,2
-1489,-734,7,0
-534,-265,6,2
-173,-84,8,2
-804,-378,3,2
-2173,-971,2,2
-232,-145,8,2
-596,-289,6,2
-59,-50,8,2
-2028,-917,2,2
-683,-343,6,2
-1161,-546,0,2
-1307,-612,0,2
-1377,-636,7,2
-805,-423,3,1
-543,-264,6,2
-327,-192,1,2
-669,-311,6,2
-63,-36,8,2
-101,-55,8,2
-178,-76,8,2
-558,-264,6,2
-735,-353,6,2
-872,-401,3,2
-301,-156,1,2
-248,-133,8,2
-553,-265,6,0
-361,-186,1,0
-322,-189,1,0
-151,-80,8,0
-305,-151,1,2
-308,-162,1,2
-536,-281,6,0
-503,-225,1,2
-671,-327,6,2
-244,-143,8,0
-852,-415,3,0
-484,-254,1,0
-747,-357,3,2
-863,-391,3,2
-825,-393,3,2
-769,-356,3,2
-353,-171,1,0
-777,-343,3,2
-775,-355,3,2
-256,-160,1,2
-666,-309,6,2
-120,-75,8,0
-816,-396,3,2
-740,-345,6,2
-409,-223,1,0
-680,-358,6,2
-611,-301,6,2
-648,-329,6,2
-527,-253,6,0
-112,-78,8,0
-605,-273,6,2
-537,-272,6,2
-363,-154,1,2
-380,-179,1,2
-118,-100,8,2
-421,-223,1,2
-551,-258,6,2
-541,-274,6,2
-106,-69,8,0
-236,-138,8,0
-94,-70,8,2
-61,-27,8,0
-508,-245,1,2
-807,-388,3,2
-867,-407,3,2
-675,-348,6,0
-78,-108,8,2
-261,-121,8,2
-230,-126,8,2
-868,-386,3,2
-506,-251,6,2
-770,-366,3,2
-165,-95,8,2
-812,-384,3,0
-35,-81,8,2
-583,-252,6,2
-759,-367,3,2
-481,-223,1,2
-274,-164,1,2
-615,-286,6,2
-711,-326,6,0
-360,-174,1,2
-479,-225,1,2
-665,-289,6,2
-139,-54,8,2
-599,-282,6,2
-553,-264,6,0
-66,-23,8,2
-854,-393,3,0
-720,-340,6,0
-177,-97,8,2
-184,-136,8,2
-250,-124,8,2
-77,-32,8,2
-218,-91,8,2
-68,-55,8,2
-25,-45,8,2
-310,-134,1,2
-163,-104,8,0
-331,-166,1,2
-647,-314,6,0
-250,-158,1,2
-343,-187,1,0
-557,-273,6,2
-381,-204,1,0
-285,-134,1,2
-641,-292,6,2
-532,-256,6,2
-570,-263,6,2
-563,-277,6,2
-839,-423,3,2
-462,-201,1,2
-166,-69,8,2
-415,-187,1,2
-241,-127,8,0
-518,-256,6,0
-65,-62,8,0
-78,-31,8,0
-289,-121,8,2
-755,-342,6,2
-284,-153,1,0
-457,-212,1,2
-375,-195,1,0
-241,-101,8,2
-673,-304,6,2
-425,-222,1,2
-259,-123,8,2
-138,-66,8,2
-232,-128,8,2
-356,-191,1,2
-207,-88,8,2
-631,-292,6,0
-772,-372,3,2
-310,-131,1,2
-196,-122,8,0
-668,-330,6,2
-157,-74,8,2
-399,-179,1,2
-527,-288,6,0
-294,-165,1,2
-464,-196,1,2
-593,-283,6,2
-804,-390,3,0
-626,-312,6,0
-329,-193,1,2
-621,-298,6,2
-535,-285,6,0
-652,-315,6,2
-839,-373,3,2
-221,-127,8,0
-423,-200,1,2
-632,-319,6,2
-604,-281,6,0
-268,-143,8,0
-514,-255,6,2
-397,-208,1,2
-170,-83,8,2
-839,-400,3,2
-326,-188,1,2
-760,-364,3,2
-278,-131,8,2
-156,-123,8,0
-116,-94,8,0
-103,-69,8,0
-430,-204,1,0
-854,-391,3,0
-617,-271,6,2
-780,-397,3,2
-444,-237,1,0
-508,-249,6,2
-573,-260,6,2
-807,-392,3,2
-55,-62,8,0
-228,-110,8,0
-402,-196,1,2
-382,-189,1,0
-498,-241,1,0
-80,-46,8,0
-285,-153,1,2
-658,-290,6,2
-385,-191,1,2
-674,-316,6,2
-362,-162,1,2
-491,-239,1,2
-388,-182,1,0
-206,-125,8,0
-487,-219,1,2
-367,-206,1,2
-446,-226,1,2
-644,-302,6,0
-803,-364,3,2
-40,-28,8,2
-585,-285,6,2
-835,-408,3,0
-359,-174,1,0
-544,-258,6,2
-214,-106,8,2
-696,-354,6,2
-623,-296,6,2
-668,-333,6,0
-135,-103,8,2
-169,-121,8,2
-813,-389,3,2
-750,-346,6,2
-130,-69,8,2
-460,-210,1,2
-287,-162,1,2
-423,-211,1,0
-803,-398,3,0
-614,-282,6,2
-157,-74,8,2
-143,-63,8,2
-559,-270,6,2
-31,-41,8,0
-249,-131,8,2
-226,-128,8,0
-123,-61,8,2
-594,-311,6,2
-847,-428,3,2
-752,-354,3,2
-557,-327,6,2
-407,-209,1,0
-258,-183,1,2
-346,-152,1,2
-352,-157,1,2
-563,-268,6,0
-204,-135,8,0
-467,-225,1,0
-560,-307,6,2
-36,-44,8,0
-154,-106,8,2
-75,-32,8,2
-517,-257,6,2
-436,-228,1,0
-226,-121,8,0
-604,-326,6,2
-108,-67,8,2
-776,-366,3,2
-410,-218,1,2
-230,-133,8,0
-130,-89,8,2
-436,-235,1,2
-155,-108,8,2
-487,-234,1,2
-701,-341,6,2
-175,-103,8,2
-730,-326,6,2
-415,-213,1,2
-61,-15,8,2
-786,-359,3,2
-446,-216,1,2
-739,-344,6,2
-422,-195,1,2
-177,-103,8,2
-459,-227,1,0
-342,-157,1,2
-84,-75,8,0
-559,-278,6,2
-580,-279,6,0
-397,-224,1,2
-176,-74,8,2
-164,-103,8,0
-864,-398,3,2
-421,-225,1,0
-52,-58,8,2
-262,-131,8,0
-433,-207,1,2
-760,-340,6,2
-304,-161,1,2
-460,-217,1,0
-63,-39,8,2
-343,-174,1,0
-454,-210,1,2
-234,-124,8,2
-263,-129,8,0
-327,-157,1,2
-581,-282,6,0
-739,-340,6,0
-470,-216,1,2
-74,-110,8,2
-869,-410,3,0
-129,-82,8,2
-483,-233,1,0
-581,-293,6,0
-479,-249,1,2
-453,-214,1,2
-294,-153,1,2
-607,-321,6,0
-302,-163,1,2
-727,-323,6,2
-752,-344,6,0
-560,-270,6,2
-562,-278,6,2
-355,-165,1,2
-726,-328,6,2
-746,-350,3,2
-836,-380,3,2
-211,-111,8,2
-465,-245,1,2
-847,-406,3,0
-559,-325,6,2
-300,-180,1,0
-807,-387,3,2
-447,-228,1,2
-786,-343,3,2
-797,-362,3,2
-504,-283,1,0
-406,-178,1,2
-737,-322,6,2
-337,-166,1,2
-387,-224,1,2
-823,-421,3,2
-772,-368,3,2
-276,-144,1,2
-703,-351,6,2
-526,-234,6,2
-45,-66,8,2
-647,-318,6,2
-671,-327,6,2
-257,-125,8,2
-190,-124,8,2
-833,-381,3,2
-479,-217,1,2
-217,-137,8,2
-796,-422,3,2
-487,-240,1,2
-616,-286,6,0
-223,-98,8,2
-158,-72,8,2
-280,-148,1,2
-344,-172,1,0
-730,-340,6,2
-54,-41,8,2
-569,-296,6,2
-257,-139,8,2
-753,-342,6,2
-27,-56,8,2
-517,-257,6,0
-57,-70,8,2
-687,-342,6,2
-302,-142,1,2
-392,-194,1,2
-471,-239,1,0
-436,-203,1,2
-366,-203,1,2
-543,-261,6,0
-568,-284,6,0
-133,-131,8,2
-844,-393,3,2
-451,-209,1,2
-548,-287,6,2
-301,-157,1,2
-177,-91,8,2
-372,-163,1,2
-117,-92,8,2
-801,-368,3,2
-517,-254,6,2
-73,-41,8,2
-238,-122,8,0
-708,-322,6,2
-864,-396,3,2
-381,-185,1,2
-283,-159,1,0
-515,-252,6,2
-220,-104,8,2
-135,-72,8,2
-278,-108,8,2
-616,-305,6,0
-36,-32,8,0
-727,-364,3,0
-543,-252,6,2
-161,-95,8,2
-571,-268,6,2
-319,-139,1,2
-139,-100,8,0
-655,-328,6,2
-817,-381,3,2
-434,-204,1,0
-173,-125,8,2
-678,-317,6,2
-490,-216,1,2
-684,-309,6,2
-674,-323,6,2
-349,-200,1,2
-622,-273,6,2
-769,-370,3,2
-843,-399,3,2
-402,-201,1,2
-295,-146,1,2
-422,-199,1,2
-730,-343,6,0
-779,-381,3,0
-631,-308,6,2
-179,-109,8,0
-546,-283,6,2
-364,-171,1,2
-205,-135,8,0
-561,-282,6,0
-562,-277,6,0
-408,-202,1,0
-704,-310,6,2
-674,-329,6,2
-223,-116,8,2
-886,-397,3,2
-179,-121,8,0
-369,-200,1,2
-776,-380,3,2
-266,-135,8,0
-709,-351,6,2
-256,-130,8,2
-806,-408,3,0
-304,-197,1,2
-640,-305,6,2
-491,-250,1,2
-130,-84,8,2
-374,-180,1,2
-73,-63,8,0
-257,-125,8,0
-801,-388,3,2
-102,-71,8,0
-224,-110,8,2
-313,-165,1,2
-644,-297,6,0
-347,-185,1,2
-445,-241,1,2
-608,-296,6,2
-534,-231,6,2
-313,-167,1,0
-663,-312,6,2
-676,-296,6,2
-599,-283,6,2
-233,-128,8,2
-420,-212,1,2
-643,-313,6,2
-616,-284,6,2
-693,-331,6,2
-736,-365,3,2
-576,-276,6,2
-298,-123,1,2
-693,-338,6,0
-173,-89,8,2
-408,-204,1,2
-73,-52,8,2
-862,-426,3,2
-843,-412,3,0
-447,-225,1,2
-340,-205,1,2
-191,-125,8,0
-223,-124,8,2
-448,-194,1,2
-239,-109,8,2
-400,-203,1,0
-536,-256,6,2
-404,-220,1,2
-79,-61,8,0
-483,-223,1,2
-240,-157,8,2
-720,-344,6,0
-339,-164,1,2
-764,-363,3,2
-34,-29,8,0
-204,-99,8,2
-159,-78,8,2
-509,-258,6,2
-526,-249,6,2
-69,-31,8,2
-194,-81,8,2
-756,-355,3,2
-700,-319,6,2
-697,-337,6,0
-334,-185,1,2
-659,-305,6,2
-545,-254,6,2
-385,-182,1,0
-465,-214,1,2
-866,-407,3,0
-238,-148,8,2
-80,-57,8,0
-719,-345,6,2
-292,-194,1,2
-376,-179,1,2
-440,-199,1,2
-745,-327,6,2
-55,-47,8,2
-80,-44,8,0
-627,-290,6,2
-734,-358,3,0
-664,-312,6,0
-36,-43,8,2
-129,-97,8,0
-483,-235,1,2
-737,-338,6,2
-48,-34,8,2
-405,-196,1,2
-654,-335,6,0
-380,-191,1,2
-775,-377,3,2
-113,-57,8,2
-228,-118,8,0
-811,-426,3,2
-629,-290,6,2
-822,-381,3,2
-179,-101,8,0
-742,-340,6,0
-281,-106,8,2
-148,-79,8,2
-241,-116,8,0
-128,-59,8,2
-139,-63,8,2
-679,-333,6,2
-579,-271,6,2
-744,-347,6,0
-655,-312,6,2
-107,-62,8,2
-807,-377,3,2
-425,-187,1,2
-78,-37,8,2
-546,-253,6,2
-849,-372,3,2
-548,-286,6,2
-664,-329,6,2
-206,-102,8,2
-406,-192,1,0
-824,-392,3,2
-330,-194,1,0
-331,-145,1,2
-464,-242,1,0
-377,-204,1,0
-762,-381,3,2
-455,-220,1,2
-51,-63,8,2
-418,-227,1,2
-634,-313,6,0
-382,-177,1,2
-755,-351,3,2
-700,-317,6,2
-50,-30,8,2
-557,-261,6,2
-73,-64,8,2
-327,-166,1,0
-572,-275,6,2
-104,-64,8,2
-430,-241,1,2
-605,-266,6,2
-285,-127,8,2
-305,-168,1,0
-106,-121,8,2
-431,-215,1,0
-680,-339,6,0
-236,-118,8,0
-333,-169,1,2
-859,-414,3,2
-48,-38,8,0
-785,-375,3,2
-196,-89,8,2
-131,-66,8,2
-283,-183,1,2
-309,-156,1,2
-535,-243,6,2
-314,-157,1,2
-802,-350,3,2
-351,-195,1,0
-823,-401,3,2
-822,-367,3,2
-446,-215,1,2
-33,-71,8,2
-830,-395,3,2
-163,-74,8,2
-195,-123,8,0
-112,-60,8,2
-420,-221,1,0
-767,-388,3,2
-671,-340,6,2
-169,-109,8,2
-203,-98,8,2
-573,-261,6,2
-517,-276,6,2
-574,-281,6,0
-809,-366,3,2
-465,-229,1,2
-757,-384,3,2
-708,-325,6,2
-704,-321,6,2
-492,-267,1,0
-654,-312,6,0
-97,-54,8,2
-722,-354,6,0
-730,-340,6,0
-261,-111,8,2
-23,-63,8,0
-653,-292,6,2
-864,-400,3,2
-863,-404,3,0
-715,-320,6,0
-435,-202,1,2
-776,-358,3,2
-159,-109,8,2
9,-57,8,2
-758,-345,3,2
-501,-218,1,2
-45,-19,8,2
-652,-306,6,2
-608,-318,6,2
-151,-111,8,0
-204,-98,8,0
-303,-130,1,2
-359,-169,1,2
-756,-348,3,2
-865,-400,3,0
-416,-236,1,2
-866,-401,3,2
-754,-395,3,0
-191,-137,8,2
-153,-94,8,2
-143,-74,8,2
-443,-250,1,2
-453,-221,1,2
-491,-212,1,2
-424,-183,1,2
-680,-362,6,2
-286,-152,1,2
-755,-370,3,0
-92,-48,8,2
-715,-327,6,2
-390,-176,1,2
-339,-161,1,2
-804,-378,3,2
-700,-312,6,2
-108,-62,8,2
-683,-346,6,2
-273,-172,1,2
-385,-179,1,2
-493,-234,1,2
-105,-109,8,2
-500,-240,1,2
-710,-348,6,2
-73,-35,8,2
-408,-189,1,2
-145,-79,8,2
-685,-317,6,2
-323,-196,1,2
-384,-171,1,2
-582,-334,6,2
-841,-404,3,2
-598,-282,6,2
-571,-283,6,2
-290,-136,1,2
-703,-321,6,2
-450,-221,1,0
-453,-249,1,2
-350,-159,1,2
-463,-268,1,2
-647,-304,6,2
-663,-309,6,2
-256,-130,8,2
-668,-320,6,2
-189,-108,8,2
-765,-352,3,2
-175,-72,8,2
-60,-27,8,2
-610,-288,6,0
-225,-119,8,0
-593,-279,6,2
-793,-383,3,0
-732,-343,6,0
-497,-247,1,2
-527,-247,6,0
-669,-292,6,2
-418,-202,1,0
-479,-251,1,2
-150,-103,8,2
-487,-239,1,2
-672,-318,6,0
-240,-151,8,0
-302,-145,1,0
-501,-251,1,0
-556,-262,6,2
-376,-199,1,2
-824,-394,3,2
-483,-229,1,2
-281,-202,1,2
-34,-36,8,2
-267,-131,8,0
-787,-364,3,0
-181,-90,8,2
-25,-39,8,2
-284,-162,1,0
-183,-107,8,2
-66,-40,8,2
-489,-224,1,2
-604,-271,6,2
-551,-259,6,2
-792,-391,3,2
-271,-154,1,2
-762,-381,3,2
-553,-267,6,2
-616,-284,6,2
-617,-279,6,2
-649,-352,6,2
-600,-276,6,2
-837,-395,3,2
-548,-279,6,0
-88,-96,8,2
-610,-286,6,2
-693,-318,6,2
-738,-336,6,2
-514,-240,6,2
-199,-108,8,0
-125,-100,8,2
-103,-75,8,0
-733,-326,6,2
-591,-275,6,2
-522,-232,1,2
-55,-35,8,2
-820,-408,3,2
-743,-330,6,2
-37,-28,8,0
-213,-117,8,2
-660,-319,6,2
-718,-331,6,2
-711,-334,6,2
-82,-47,8,2
-82,-60,8,2
-652,-294,6,0
-662,-294,6,2
-576,-285,6,0
-367,-175,1,2
-418,-179,1,2
-786,-341,3,2
-782,-380,3,2
-72,-52,8,0
-172,-95,8,0
-267,-157,1,0
-502,-239,1,0
-608,-266,6,2
-432,-229,1,0
-874,-401,3,0
-200,-109,8,2
-540,-252,6,2
-66,-38,8,2
-398,-193,1,2
-37,-28,8,0
-526,-277,6,0
-200,-89,8,2
-116,-60,8,2
-768,-358,3,2
-376,-179,1,2
-804,-372,3,2
-75,-73,8,2
-451,-232,1,0
-315,-165,1,2
-261,-119,8,2
-604,-275,6,2
-770,-348,3,2
-338,-161,1,2
-593,-287,6,2
-806,-377,3,2
-649,-301,6,2
-620,-314,6,0
-265,-122,8,2
-102,-70,8,2
-160,-105,8,2
-231,-108,8,2
-485,-244,1,0
-221,-107,8,2
-227,-126,8,2
-666,-312,6,2
-624,-296,6,0
-342,-219,1,2
-582,-279,6,0
-231,-140,8,2
-707,-312,6,2
-485,-226,1,0
-418,-177,1,2
-236,-145,8,2
-545,-265,6,2
-498,-235,1,2
-436,-203,1,2
-336,-161,1,2
-91,-63,8,2
-362,-197,1,2
-29,-45,8,2
-814,-424,3,2
-675,-326,6,0
-607,-267,6,2
-820,-384,3,2
-820,-422,3,2
-45,-60,8,2
-849,-427,3,0
-475,-241,1,2
-411,-192,1,2
-398,-236,1,2
-159,-82,8,2
-311,-176,1,2
-485,-209,1,2
-121,-67,8,0
-829,-371,3,2
-222,-137,8,0
-258,-131,8,0
-158,-99,8,2
-544,-245,6,2
-79,-78,8,2
-772,-340,3,2
-843,-378,3,2
-153,-108,8,0
-204,-149,8,2
-628,-336,6,2
-750,-355,3,2
-158,-94,8,2
-144,-115,8,2
-679,-321,6,2
-395,-171,1,2
-455,-212,1,2
-552,-261,6,2
-747,-330,6,2
-67,-40,8,0
-372,-171,1,2
-726,-360,3,2
-388,-171,1,0
-517,-260,6,2
-417,-194,1,2
-821,-374,3,0
-396,-208,1,2
-437,-201,1,2
-343,-145,1,2
-274,-130,8,2
-596,-299,6,0
-293,-147,1,2
-402,-179,1,2
-725,-327,6,2
-708,-325,6,2
-615,-320,6,2
-687,-325,6,2
-739,-320,6,2
-298,-133,1,2
-374,-180,1,2
-561,-249,6,2
-748,-350,3,2
-808,-383,3,0
-796,-402,3,2
-392,-207,1,0
-133,-74,8,2
-347,-174,1,2
-206,-100,8,2
-136,-85,8,2
-798,-385,3,0
-826,-406,3,2
-464,-226,1,2
-170,-128,8,2
-788,-367,3,2
-82,-70,8,2
-317,-174,1,2
-688,-298,6,2
-122,-74,8,2
-383,-199,1,0
-792,-360,3,2
-40,-43,8,0
-574,-256,6,0
-597,-281,6,2
-658,-319,6,0
-615,-273,6,2
-614,-269,6,2
-356,-171,1,2
-819,-415,3,2
-102,-57,8,2
-102,-30,8,2
-279,-148,1,2
-685,-305,6,2
-618,-310,6,2
-595,-290,6,0
-266,-152,1,2
-118,-73,8,0
-808,-412,3,2
-457,-241,1,0
-167,-103,8,0
-450,-227,1,0
-798,-414,3,0
-445,-207,1,2
-37,-46,8,2
-815,-384,3,2
-702,-327,6,2
-235,-126,8,2
-158,-88,8,2
-637,-281,6,2
-501,-244,1,2
-163,-125,8,2
-278,-145,1,2
-218,-135,8,2
-126,-87,8,0
-109,-79,8,0
-121,-106,8,2
-508,-257,6,0
-193,-148,8,2
-80,-65,8,0
-191,-94,8,2
-693,-329,6,0
-542,-259,6,0
-634,-315,6,2
-444,-238,1,0
-717,-325,6,2
-211,-122,8,2
-350,-177,1,0
-272,-158,1,2
-641,-331,6,0
-283,-167,1,0
-147,-96,8,2
-263,-114,8,2
-855,-398,3,2
-466,-211,1,2
-47,-56,8,0
-754,-331,6,2
-144,-62,8,2
-749,-333,6,2
-285,-201,1,2
-402,-226,1,2
-761,-379,3,2
-520,-247,6,2
-393,-185,1,2
-172,-88,8,0
-307,-169,1,2
-211,-145,8,0
-800,-387,3,2
-39,-43,8,2
-738,-354,3,2
-311,-178,1,0
-142,-76,8,2
-520,-228,1,2
-822,-399,3,2
-483,-217,1,2
-739,-381,3,2
-322,-169,1,2
-829,-377,3,2
-18,-41,8,2
-53,-48,8,2
-162,-93,8,2
-619,-305,6,0
-385,-207,1,0
-528,-256,6,2
-631,-317,6,0
-738,-333,6,2
-815,-437,3,2
-130,-76,8,0
-528,-250,6,2
-27,-46,8,2
-417,-194,1,2
-583,-291,6,2
-344,-178,1,2
-827,-384,3,2
-231,-121,8,2
-25,-61,8,2
-661,-310,6,2
-712,-331,6,2
-694,-347,6,2
-716,-336,6,2
-596,-289,6,0
-81,-46,8,2
-493,-250,1,2
-655,-320,6,2
-557,-286,6,2
-631,-297,6,2
-642,-291,6,2
-265,-120,8,0
-569,-272,6,2
-219,-124,8,2
-446,-212,1,2
-755,-358,3,2
-26,-47,8,2
-603,-289,6,0
-194,-101,8,0
-262,-133,8,2
-807,-412,3,2
-395,-183,1,2
-476,-292,1,2
-822,-388,3,0
-609,-297,6,2
-40,-43,8,0
-69,-51,8,2
-749,-376,3,2
-86,-84,8,2
-586,-291,6,2
-407,-201,1,2
-87,-58,8,2
-356,-159,1,2
-830,-391,3,2
-453,-207,1,2
-101,-98,8,2
-476,-219,1,2
-718,-351,6,2
-853,-410,3,2
-18,-56,8,0
-179,-81,8,2
-133,-86,8,2
-762,-405,3,0
-798,-396,3,2
-131,-57,8,2
-215,-112,8,2
-791,-364,3,2
-341,-192,1,0
-348,-151,1,2
-134,-134,8,2
-810,-358,3,2
-278,-161,1,0
-220,-120,8,2
-858,-405,3,2
-130,-57,8,2
-371,-204,1,2
-597,-290,6,2
-312,-171,1,2
-122,-74,8,1
